latitude,longitude,risk_label,safety_score,min_distance_to_geofence,inside_any_geofence,closest_geofence_risk_score
26.95314359728101,70.07456447923894,High,40,9.074864371734956,1,40
27.0185375108258,70.16918039174978,High,40,4.867329726552693,1,40
26.92607720572766,70.07842418161539,High,40,11.635252258582204,1,40
27.073632770472805,70.03632275864962,High,40,10.001643189494093,1,40
27.010070208010184,70.12033212845384,High,40,1.5266980177059857,1,40
27.040191627263805,70.2186061435646,High,40,9.896336654421281,1,40
27.06248428994749,70.04097525732108,High,40,8.965327462544861,1,40
27.08432400687792,70.07459737823814,High,40,8.115739936410522,1,40
27.00087159847115,70.03154307917121,High,40,9.164348651983872,1,40
27.067096898085392,70.19262288772902,High,40,8.621968196988059,1,40
27.088927201920303,70.0258187589208,High,40,11.839143201373664,1,40
27.08579077474869,70.0408808706849,High,40,10.465311916836367,1,40
26.954183766602718,70.1807565404795,High,40,9.782036038284536,1,40
27.04692752357209,70.1678984407733,High,40,5.361461306292394,1,40
27.01210720990426,70.05357800467073,High,40,6.745841420463096,1,40
27.01779919456719,70.0595375787839,High,40,6.065666154235385,1,40
27.000555374319397,70.05763887872062,High,40,6.733259159479004,1,40
26.99766247834064,70.21951046032376,High,40,10.239595054317029,1,40
27.00250537558265,70.11150901613225,High,40,2.5263605635089053,1,40
27.079028458310717,70.17360424674624,High,40,8.091592493654378,1,40
26.95388869780665,70.14268614233747,High,40,8.08133382663408,1,40
26.92766865842805,70.18073503693391,High,40,12.24785796664503,1,40
27.010949205488217,70.08209216333363,High,40,4.054900387753276,1,40
27.05455359744483,70.1064456533009,High,40,3.6883639785660804,1,40
27.04340086662624,70.19462210693943,High,40,7.667671015723439,1,40
26.960140148328744,70.08566871549917,High,40,7.8708069505507465,1,40
26.995174688510115,70.09961749155535,High,40,3.790822193316606,1,40
27.085908788391173,70.15654921433094,High,40,7.778814493426412,1,40
27.065450969438047,70.06800133051715,High,40,6.955507039970901,1,40
27.01563021213678,70.05876566035687,High,40,6.172590947470214,1,40
27.043223957298768,70.1542578295861,High,40,3.988827704618938,1,40
26.92655187743937,70.11256668557112,High,40,10.841324423892496,1,40
26.958449176690497,70.02298670452328,High,40,12.081646016725017,1,40
27.10972992227249,70.19804162984366,High,40,12.263758775067336,1,40
27.09908886219672,70.11100196838245,High,40,8.42330379819992,1,40
27.074509704286637,70.15290627603586,High,40,6.492882230573615,1,40
26.994830623607942,70.21793526822607,High,40,10.185343162851046,1,40
27.09797131659219,70.06803380502151,High,40,9.74212966943731,1,40
26.965330571532757,70.13342235347963,High,40,6.628296569621516,1,40
26.967959062818892,70.19792818808551,High,40,9.877180633352594,1,40
26.99662382061237,70.16360045731916,High,40,5.2390408252877165,1,40
26.99415910406881,70.22011783368929,High,40,10.4141090083996,1,40
27.112094330844435,70.07553049345627,High,40,10.776318698700852,1,40
27.00020550946133,70.1012834160612,High,40,3.235679042133164,1,40
26.99631432189832,70.13090553825775,High,40,3.2286109799087774,1,40
26.97047795885461,70.18197964393511,High,40,8.507593063640666,1,40
26.96506590708197,70.05403017720454,High,40,9.268014946942705,1,40
27.088355703297804,70.15297140277332,High,40,7.869612866845139,1,40
27.065027978200607,70.2073724938,High,40,9.757425050609587,1,40
26.95300829975107,70.0974865631332,High,40,8.192557127966483,1,40
26.97021104259129,70.20943889826454,High,40,10.645735143044652,1,40
27.08160425633682,70.08194112094647,High,40,7.471161747895707,1,40
26.946192709909397,70.21442761307685,High,40,12.699472757471513,1,40
27.01006061741679,70.08433966757448,High,40,3.8851387169557694,1,40
26.986859723229852,70.16195481002993,High,40,5.81555796720736,1,40
26.93234212418413,70.21490454767782,High,40,13.824730080080188,1,40
26.93838557700472,70.08624003816745,High,40,10.082829813204604,1,40
27.00424071252553,70.05400884490601,High,40,6.92718621137253,1,40
26.962636164780704,70.10579155812098,High,40,6.953424328854402,1,40
27.10488820430834,70.20246297397549,High,40,12.137835676620234,1,40
27.00884517467389,70.05348367773811,High,40,6.834194546129881,1,40
26.936906541191696,70.18816584702506,High,40,11.766434216248022,1,40
27.074836177450404,70.07943754144058,High,40,6.975753931196534,1,40
27.07271662246845,70.15402200374886,High,40,6.377503939859757,1,40
26.93207563451595,70.06700262071784,High,40,11.490184810575048,1,40
27.08695107815542,70.04495775964469,High,40,10.252913529179756,1,40
26.97165872012359,70.02987449586722,High,40,10.679819246405033,1,40
27.08340533034143,70.1511493862841,High,40,7.293848387568226,1,40
27.067584414651787,70.04730035204085,High,40,8.72425833301259,1,40
27.04334796231929,70.18969961247684,High,40,7.199786743674465,1,40
27.059512132956268,70.15148647054201,High,40,5.024707462684298,1,40
26.936568171325806,70.1278639124529,High,40,9.72789452972889,1,40
27.048068424652204,70.09794153115224,High,40,3.4971223241933322,1,40
26.9913686305138,70.08765550755483,High,40,4.850561729022499,1,40
27.052038328403498,70.04242689708775,High,40,8.336548646470584,1,40
26.9899699679153,70.03849884450031,High,40,8.943481171278206,1,40
27.11656918666764,70.21640325300717,High,40,14.027312597054657,1,40
27.0307342280882,70.07665405122447,High,40,4.401163664069604,1,40
27.064141853558866,70.1161498386084,High,40,4.505514559360593,1,40
26.974555273754326,70.10978985914508,High,40,5.575754141123292,1,40
27.0233012471223,70.16378068406266,High,40,4.297416193916061,1,40
27.083186552710227,70.19690109411239,High,40,10.04978818258756,1,40
26.99703845972305,70.0821701243393,High,40,4.816495996289595,1,40
27.09520296463816,70.02294782308577,High,40,12.496418320735451,1,40
27.07590441395313,70.05060848943387,High,40,9.018706746015216,1,40
26.98797428298058,70.04919859800151,High,40,8.101074874749761,1,40
26.97107102740707,70.19555749042351,High,40,9.477675731793076,1,40
27.108909124774748,70.21511793750912,High,40,13.32370707243148,1,40
27.048170541506448,70.06988882600098,High,40,5.689603257769345,1,40
27.03388763492488,70.20539323755754,High,40,8.492976893167894,1,40
26.979705332048184,70.14010833054338,High,40,5.277593438935418,1,40
27.04807973219738,70.13826209308104,High,40,3.227792246150471,1,40
26.942813555837205,70.02576632725946,High,40,13.001080381647094,1,40
26.99688146751621,70.14314325356808,High,40,3.7464229840998393,1,40
27.03810270660709,70.19624605523339,High,40,7.678907815725679,1,40
27.082921962580155,70.16003407484484,High,40,7.656572890432531,1,40
27.108397591451823,70.11525668453177,High,40,9.420598741708265,1,40
27.10024955322728,70.12943039063575,High,40,8.547703087052234,1,40
26.998966508259382,70.2201455563653,High,40,10.259911820670338,1,40
26.93228366092297,70.07146168259075,High,40,11.272622345618103,1,40
26.99615983693282,70.16419110278197,High,40,5.316611852475932,1,40
27.076160322613468,70.15862110373557,High,40,6.94441638949554,1,40
27.05793915308564,70.19976721847272,High,40,8.729118570987318,1,40
27.109885243593528,70.0651442497955,High,40,11.025522582300423,1,40
26.982501078838386,70.18548617986986,High,40,7.916351465078658,1,40
26.98317713941372,70.10884184535692,High,40,4.659939222712615,1,40
26.967701458638444,70.20552502966446,High,40,10.490250377163385,1,40
27.04468341232152,70.18193818103586,High,40,6.522428353704285,1,40
26.935315776197687,70.06272384906899,High,40,11.37852371291123,1,40
26.92780800016239,70.14447557317965,High,40,10.93721141331053,1,40
27.06839543718028,70.1651758570539,High,40,6.652305126194333,1,40
27.025095199341067,70.13047955373585,High,40,1.0087524346962757,1,40
27.016279964990844,70.04175037176498,High,40,7.835599967322182,1,40
27.03791128750172,70.21279753142771,High,40,9.285348719110916,1,40
27.013601155716664,70.14830068522674,High,40,2.9874315581250888,1,40
27.077455108280056,70.11191103703999,High,40,6.025112230047244,1,40
27.050029435485644,70.0606583190563,High,40,6.596754706267934,1,40
27.08754067852874,70.05873262145029,High,40,9.355550876116805,1,40
27.029254986783027,70.14338285531743,High,40,2.3559218561271744,1,40
26.96611199017981,70.02450515097462,High,40,11.463897784686445,1,40
27.11204423682933,70.15338544121792,High,40,10.341598673351495,1,40
26.9407091754113,70.13672479001498,High,40,9.379819833023255,1,40
26.977822563371003,70.12153387372764,High,40,5.113691771392342,1,40
27.05865267659663,70.05792633055418,High,40,7.300830881501813,1,40
26.932234805167635,70.11282241037853,High,40,10.20923725892218,1,40
27.085742944350947,70.06769750538113,High,40,8.641682511016203,1,40
26.929625187391807,70.1506691602851,High,40,10.892891429952707,1,40
27.08352525023809,70.14608303979941,High,40,7.111497222455573,1,40
27.08899233763203,70.18956752017024,High,40,9.973091359121437,1,40
26.943872258901603,70.09873488762096,High,40,9.14316186436773,1,40
27.09024228577225,70.12115348144211,High,40,7.388421852857333,1,40
26.967982921180823,70.10345721339513,High,40,6.4295827274322725,1,40
27.10088018462532,70.17619518593717,High,40,10.197296874482014,1,40
27.11651550238776,70.10439226295996,High,40,10.430619541035197,1,40
27.10069577411113,70.18715865189071,High,40,10.807777362856324,1,40
26.94941284240624,70.04939049797687,High,40,10.859302190951901,1,40
27.093588007125746,70.09228263312927,High,40,8.244450151988353,1,40
26.973224081678456,70.06222185010455,High,40,8.053062056298975,1,40
27.08201029454292,70.19413146295375,High,40,9.75746413433653,1,40
27.08589757598993,70.02771177150716,High,40,11.4858849734172,1,40
27.122532922731946,70.106496451753,High,40,11.0645692698628,1,40
26.997146585859948,70.09296273521242,High,40,4.021412246589439,1,40
27.055564056115763,70.21215290825504,High,40,9.74951681630596,1,40
26.930184621834574,70.0427409322544,High,40,12.945356706579721,1,40
27.091476018478488,70.20775857554364,High,40,11.465720003516239,1,40
26.986598124241496,70.10961825290329,High,40,4.272342807490726,1,40
26.987230717051197,70.15254859507509,High,40,5.165175467942718,1,40
27.11393646933849,70.03969070372034,High,40,12.818633997496095,1,40
27.00393572917547,70.09435438457625,High,40,3.3964773239161596,1,40
27.024997845932575,70.15566774503037,High,40,3.4959458961338017,1,40
27.033068962421872,70.18206651816284,High,40,6.194434682796275,1,40
27.02576635073916,70.1608277343754,High,40,4.010475709438366,1,40
26.98904202002373,70.09668336467114,High,40,4.523069991224495,1,40
27.103544425505824,70.16685085998381,High,40,9.98911724656904,1,40
26.969459534301105,70.08815059766596,High,40,6.835190158734255,1,40
27.080169317757026,70.11581205121385,High,40,6.2844273726967534,1,40
26.99136025835056,70.14149324084211,High,40,4.168715032794306,1,40
26.96848254320219,70.1181456745584,High,40,6.155074463735649,1,40
27.11924302652499,70.13099410777127,High,40,10.664492298623912,1,40
26.96692428033861,70.15848474698039,High,40,7.3644646076166245,1,40
27.007830786056573,70.08210680313668,High,40,4.188415958189406,1,40
27.043367473158558,70.1588956337764,High,40,4.3899658516096585,1,40
27.080166313930608,70.05156244137244,High,40,9.260359549650381,1,40
27.08998671435689,70.03724387754005,High,40,11.044092207021482,1,40
26.97150654348435,70.02115638678272,High,40,11.423466209069261,1,40
26.937788931669385,70.02510644979752,High,40,13.440146676583396,1,40
26.95247509566944,70.07015292510081,High,40,9.36421025209926,1,40
27.052795923937307,70.05623783525805,High,40,7.125868620677325,1,40
26.95112016724809,70.0980218672683,High,40,8.380301273774148,1,40
27.032242362141563,70.04995316018538,High,40,7.040672290609281,1,40
26.98509154404489,70.18186906586581,High,40,7.457348551641495,1,40
27.074903079444105,70.06918413457346,High,40,7.616752888370286,1,40
27.080090577035765,70.03622466574932,High,40,10.42421655086981,1,40
27.047313111241778,70.162377497394,High,40,4.911377618316611,1,40
27.094398720658468,70.18607817988811,High,40,10.194294784165619,1,40
26.94763325619439,70.15140249793018,High,40,9.009273606629238,1,40
26.94317607459671,70.12408820598104,High,40,8.972417593758589,1,40
26.979592947706827,70.18283390364867,High,40,7.900911772709603,1,40
27.02937816145897,70.18884395355356,High,40,6.807823275184398,1,40
27.078671751827372,70.0889417960826,High,40,6.85076584714395,1,40
27.061538901533023,70.1840563012008,High,40,7.5732917842797,1,40
27.08298736125526,70.21041765803933,High,40,11.080552418417374,1,40
27.076835929139747,70.12472393000948,High,40,5.912851673057445,1,40
27.103386058405952,70.18055194955514,High,40,10.667294965190349,1,40
27.10559609764572,70.06689920120085,High,40,10.525626768358611,1,40
27.03964617807985,70.14464350666611,High,40,2.9783773862146545,1,40
26.96773751379884,70.10619550272037,High,40,6.390754952610381,1,40
27.073875953402744,70.13149158435976,High,40,5.675500005316364,1,40
26.94579190118604,70.13391811314374,High,40,8.776920705010019,1,40
26.982614808074008,70.10676568767852,High,40,4.774643150738457,1,40
26.9374184096244,70.1166534756545,High,40,9.612366602755193,1,40
26.99563162784705,70.051899948402,High,40,7.474054034939493,1,40
27.087760560185355,70.0750519765684,High,40,8.411164706732302,1,40
27.00727423764276,70.03997225479179,High,40,8.176474286971036,1,40
27.028374449705424,70.08390133752528,High,40,3.6508880321491937,1,40
27.115018978705983,70.08270193444451,High,40,10.808091653787919,1,40
26.95680241648956,70.16650126764358,High,40,8.73871030966579,1,40
27.08464249670336,70.06029946077473,High,40,9.010660219633488,1,40
26.959466835891437,70.05060873565888,High,40,9.94945403815445,1,40
26.95459851932756,70.1923114764804,High,40,10.48719552287031,1,40
26.954407473130985,70.12366301963316,High,40,7.722867687816474,1,40
27.08623395786096,70.03842408338726,High,40,10.681528873237333,1,40
27.104738766636576,70.17333203782562,High,40,10.41491563940213,1,40
27.03635010023164,70.1884469244492,High,40,6.882925961241559,1,40
27.007477415976705,70.1614429152467,High,40,4.452497277791734,1,40
26.97474322526179,70.11044863616279,High,40,5.543250623558734,1,40
23.14428105907274,72.70506204171014,Standard,90,10.556263427420381,1,90
23.26674616221313,72.57252841162827,Standard,90,8.694853913219253,1,90
23.28342256953887,72.62348848067816,Standard,90,7.664987565265409,1,90
23.21725257822477,72.60881753192677,Standard,90,2.875642169022461,1,90
23.18034162442773,72.71477431543369,Standard,90,8.872338025419333,1,90
23.30049938136384,72.62990193104066,Standard,90,9.46741176596348,1,90
23.29895943432118,72.57836876284713,Standard,90,11.030486551790197,1,90
23.173671967957773,72.72770526424762,Standard,90,10.386152719228068,1,90
23.147265823736028,72.6770505101611,Standard,90,8.635934163876437,1,90
23.157779376297487,72.5572230056834,Standard,90,10.376042790178312,1,90
23.31385740461274,72.60324773601138,Standard,90,11.453787524365389,1,90
23.209353843842774,72.56420449372712,Standard,90,7.461414462748242,1,90
23.281645503797208,72.67091487544809,Standard,90,8.124653169356256,1,90
23.19960717183417,72.60884086945693,Standard,90,3.374223036145574,1,90
23.18738818469302,72.61678793951177,Standard,90,3.7504520451125773,1,90
23.137284759646903,72.66848662666828,Standard,90,9.287574460126699,1,90
23.137987701525528,72.64888760667415,Standard,90,8.716655646000376,1,90
23.142365724257665,72.72414455277824,Standard,90,12.076630620179786,1,90
23.115630613199617,72.69514054895258,Standard,90,12.610167849497929,1,90
23.262998423593807,72.61874178257456,Standard,90,5.587473761684005,1,90
23.252447180036903,72.71068876876757,Standard,90,8.580889478066746,1,90
23.246565356257317,72.58702255654214,Standard,90,6.150555932231529,1,90
23.243787815027865,72.73500733745897,Standard,90,10.503227114218202,1,90
23.23365035174941,72.59054320653604,Standard,90,5.144615601369079,1,90
23.3121546670449,72.69641143136577,Standard,90,12.33809172222283,1,90
23.17563542238913,72.61663703846435,Standard,90,4.902748881916366,1,90
